outer_split_id,inner_split_id,factor,train_count,validation_count,train_total,validation_total,train_mean_ic,validation_mean_ic,train_coverage,validation_coverage,selection_eligible,fdr_bh_pass,fdr_bh_q_value,selected,frozen_direction,selection_reason,eligible,internally_recomputed_fdr
split_001,split_001_inner_001,alpha158_VSUMP20,396.0,40.0,396.0,40.0,-0.014524467322596359,-0.08495240230959865,1.0,1.0,True,True,0.0186444456830722,True,-1,selected,True,False
split_001,split_001_inner_001,alpha158_VSUMP30,396.0,40.0,396.0,40.0,-0.026477097446116184,-0.13377312733526203,1.0,1.0,True,True,0.0070536323834476,True,-1,selected,True,False
split_001,split_001_inner_001,alpha158_VSUMP5,396.0,40.0,396.0,40.0,-0.0019987473484745747,-0.0176077048784987,1.0,1.0,True,False,0.1864842263455781,False,-1,fdr_not_passed,True,False
split_001,split_001_inner_001,alpha158_VSUMP60,396.0,40.0,396.0,40.0,-0.0466245738982513,-0.08820656082081102,1.0,1.0,True,True,0.0056320084409972,True,-1,selected,True,False
split_001,split_001_inner_001,alpha158_VWAP0,396.0,40.0,396.0,40.0,0.004617060544048456,0.030152062033616124,1.0,1.0,True,False,0.1869943527974616,False,1,fdr_not_passed,True,False
split_001,split_001_inner_001,alpha158_WVMA10,396.0,40.0,396.0,40.0,0.013600903588065712,-0.011350729966728458,1.0,1.0,True,False,0.6538477002873289,False,1,direction_mismatch;fdr_not_passed,True,False
split_001,split_001_inner_001,alpha158_WVMA20,396.0,40.0,396.0,40.0,0.014044583929361828,-0.03580127007354691,1.0,1.0,True,False,0.8242757242757243,False,1,direction_mismatch;fdr_not_passed,True,False
split_001,split_001_inner_001,alpha158_WVMA30,396.0,40.0,396.0,40.0,0.013899878119572703,-0.04566772914712342,1.0,1.0,True,False,0.7327122418865537,False,1,direction_mismatch;fdr_not_passed,True,False
split_001,split_001_inner_001,alpha158_WVMA5,396.0,40.0,396.0,40.0,0.008030793516845299,-0.011314651363959049,1.0,1.0,True,False,0.6734885484885484,False,1,direction_mismatch;fdr_not_passed,True,False
split_001,split_001_inner_001,alpha158_WVMA60,396.0,40.0,396.0,40.0,0.001964554546252138,-0.015241229546505902,1.0,1.0,True,False,0.6590349372420469,False,1,direction_mismatch;fdr_not_passed,True,False
split_001,split_001_inner_001,alpha360_CLOSE1,396.0,40.0,396.0,40.0,0.0051289851588422804,0.034769182989609605,1.0,1.0,True,False,0.103189449688552,False,1,fdr_not_passed,True,False
split_001,split_001_inner_001,alpha360_CLOSE10,396.0,40.0,396.0,40.0,0.029979947783954467,0.10810192994823484,1.0,1.0,True,True,0.0070536323834476,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE11,396.0,40.0,396.0,40.0,0.03351054361492889,0.10964900637255137,1.0,1.0,True,True,0.0110337775432115,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE12,396.0,40.0,396.0,40.0,0.03585623804810076,0.11694417782113856,1.0,1.0,True,True,0.0097094189103874,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE13,396.0,40.0,396.0,40.0,0.03790684100582493,0.12071990617335057,1.0,1.0,True,True,0.0056320084409972,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE14,396.0,40.0,396.0,40.0,0.03974177042667047,0.12612784996852905,1.0,1.0,True,True,0.0070536323834476,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE15,396.0,40.0,396.0,40.0,0.04173488925552264,0.1366734950424954,1.0,1.0,True,True,0.0056320084409972,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE16,396.0,40.0,396.0,40.0,0.043711129639806896,0.14250642765870905,1.0,1.0,True,True,0.0083961264865787,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE17,396.0,40.0,396.0,40.0,0.04596543906733056,0.14522350363835443,1.0,1.0,True,True,0.0083961264865787,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE18,396.0,40.0,396.0,40.0,0.04875813287315256,0.14950643863881846,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE19,396.0,40.0,396.0,40.0,0.051403562204374996,0.1525672529193561,1.0,1.0,True,True,0.0070536323834476,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE2,396.0,40.0,396.0,40.0,0.009799438718097913,0.03597601502211152,1.0,1.0,True,True,0.0440373579908463,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE20,396.0,40.0,396.0,40.0,0.0538592189584591,0.15710041906419062,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE21,396.0,40.0,396.0,40.0,0.055937536683960086,0.16197507390136193,1.0,1.0,True,True,0.0056320084409972,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE22,396.0,40.0,396.0,40.0,0.058418118438448914,0.16851399474293866,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE23,396.0,40.0,396.0,40.0,0.061414087117066106,0.17667604276567728,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE24,396.0,40.0,396.0,40.0,0.06439359633134119,0.1846073343166636,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE25,396.0,40.0,396.0,40.0,0.06736669688540894,0.19059224522923704,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE26,396.0,40.0,396.0,40.0,0.06943891760976384,0.19439846534734861,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE27,396.0,40.0,396.0,40.0,0.0715088563592747,0.20087363489716448,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE28,396.0,40.0,396.0,40.0,0.07389535058336685,0.2047452820171849,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE29,396.0,40.0,396.0,40.0,0.07627476436539093,0.20775379050498163,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE3,396.0,40.0,396.0,40.0,0.01199435397035952,0.05384754663523591,1.0,1.0,True,False,0.0501248751248751,False,1,fdr_not_passed,True,False
split_001,split_001_inner_001,alpha360_CLOSE30,396.0,40.0,396.0,40.0,0.07851610916839101,0.21138849227877166,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE31,396.0,40.0,396.0,40.0,0.08055959995076777,0.21441048134548307,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE32,396.0,40.0,396.0,40.0,0.08260162322649134,0.2178345601975958,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE33,396.0,40.0,396.0,40.0,0.08388170565612328,0.22224166946391022,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE34,396.0,40.0,396.0,40.0,0.08530596850744575,0.22309770946907834,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE35,396.0,40.0,396.0,40.0,0.08648318753332743,0.22390356698872677,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE36,396.0,40.0,396.0,40.0,0.08758671068068703,0.2233020190872018,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE37,396.0,40.0,396.0,40.0,0.08869548385283571,0.22223387019611227,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE38,396.0,40.0,396.0,40.0,0.08966484318712302,0.21831498366527685,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE39,396.0,40.0,396.0,40.0,0.09056150862167862,0.21334328076345832,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE4,396.0,40.0,396.0,40.0,0.01394353357820491,0.06862882388785121,1.0,1.0,True,True,0.0359461255875598,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE40,396.0,40.0,396.0,40.0,0.09138462009655209,0.20892291891479578,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE41,396.0,40.0,396.0,40.0,0.09211818744315933,0.20225796718971117,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE42,396.0,40.0,396.0,40.0,0.09240022016030147,0.1940656518867576,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE43,396.0,40.0,396.0,40.0,0.09230590098168581,0.1860964764570169,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE44,396.0,40.0,396.0,40.0,0.09197588249212421,0.17771884883978598,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE45,396.0,40.0,396.0,40.0,0.09143579512576455,0.1660978405486355,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE46,396.0,40.0,396.0,40.0,0.09094891641618245,0.15829473825887427,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE47,396.0,40.0,396.0,40.0,0.09046215849460405,0.1499659060589193,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE48,396.0,40.0,396.0,40.0,0.09008915265590088,0.14154444625783047,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE49,396.0,40.0,396.0,40.0,0.08975785543652134,0.13118489467878597,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE5,396.0,40.0,396.0,40.0,0.015975975097103055,0.07109849520097351,1.0,1.0,True,True,0.0380778357202718,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE50,396.0,40.0,396.0,40.0,0.08932891873965655,0.12428147369927345,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE51,396.0,40.0,396.0,40.0,0.08901072680005384,0.11669139334859854,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE52,396.0,40.0,396.0,40.0,0.08893471871352837,0.11170961360303211,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE53,396.0,40.0,396.0,40.0,0.08892825244709487,0.10761328477870233,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE54,396.0,40.0,396.0,40.0,0.08928479420475108,0.10158222754655813,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE55,396.0,40.0,396.0,40.0,0.08972450360249372,0.09317582007404535,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE56,396.0,40.0,396.0,40.0,0.09016739933224663,0.08582033473465199,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE57,396.0,40.0,396.0,40.0,0.09079962602825643,0.08219756580920255,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE58,396.0,40.0,396.0,40.0,0.09121914301045278,0.08036877399115258,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE59,396.0,40.0,396.0,40.0,0.0914700483277227,0.07792717345183031,1.0,1.0,True,True,0.0056320084409972,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE6,396.0,40.0,396.0,40.0,0.018650801226070487,0.07961866593105103,1.0,1.0,True,True,0.0285844501730448,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE7,396.0,40.0,396.0,40.0,0.022185613308028814,0.09238994311500646,1.0,1.0,True,True,0.0186444456830722,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE8,396.0,40.0,396.0,40.0,0.024343495724198735,0.0987090197432696,1.0,1.0,True,True,0.0186444456830722,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE9,396.0,40.0,396.0,40.0,0.027056287027362503,0.10247687648580339,1.0,1.0,True,True,0.0134865134865134,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH0,396.0,40.0,396.0,40.0,-0.035523231845726574,-0.028412965043199557,1.0,1.0,True,True,0.0097094189103874,True,-1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH1,396.0,40.0,396.0,40.0,-0.012849425635669412,0.012334541546884195,1.0,1.0,True,False,0.1954983791718485,False,-1,direction_mismatch;fdr_not_passed,True,False
split_001,split_001_inner_001,alpha360_HIGH10,396.0,40.0,396.0,40.0,0.023633332444663882,0.10192204945816377,1.0,1.0,True,True,0.0285844501730448,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH11,396.0,40.0,396.0,40.0,0.027079030658701462,0.10645433795982165,1.0,1.0,True,True,0.0236700799200799,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH12,396.0,40.0,396.0,40.0,0.02948319741781834,0.11097402986723692,1.0,1.0,True,True,0.0225122246174877,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH13,396.0,40.0,396.0,40.0,0.03149153477260123,0.1152120801911177,1.0,1.0,True,True,0.0134865134865134,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH14,396.0,40.0,396.0,40.0,0.03364460693529509,0.12352094272303478,1.0,1.0,True,True,0.0186444456830722,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH15,396.0,40.0,396.0,40.0,0.03591348208839547,0.1330009566413333,1.0,1.0,True,True,0.0083961264865787,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH16,396.0,40.0,396.0,40.0,0.03805444605606015,0.1385839444061411,1.0,1.0,True,True,0.0110337775432115,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH17,396.0,40.0,396.0,40.0,0.04062954152494982,0.14204365224244125,1.0,1.0,True,True,0.0097094189103874,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH18,396.0,40.0,396.0,40.0,0.0434403081316287,0.1455437382832204,1.0,1.0,True,True,0.0083961264865787,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH19,396.0,40.0,396.0,40.0,0.046250017855697156,0.1484147236504262,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH2,396.0,40.0,396.0,40.0,-0.004810439390231736,0.023856457817444755,1.0,1.0,True,False,0.7912315647877958,False,-1,direction_mismatch;fdr_not_passed,True,False
split_001,split_001_inner_001,alpha360_HIGH20,396.0,40.0,396.0,40.0,0.04860306306766599,0.15271358401798252,1.0,1.0,True,True,0.0122629663914067,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH21,396.0,40.0,396.0,40.0,0.05102205623391208,0.15882851768115186,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH22,396.0,40.0,396.0,40.0,0.05382331058850078,0.1669679262357544,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH23,396.0,40.0,396.0,40.0,0.05674840770636913,0.17485521013497018,1.0,1.0,True,True,0.0056320084409972,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH24,396.0,40.0,396.0,40.0,0.05963530146158768,0.18170488848355987,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH25,396.0,40.0,396.0,40.0,0.06247058567315941,0.18661974726996447,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH26,396.0,40.0,396.0,40.0,0.06463258964527865,0.1921566380571179,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH27,396.0,40.0,396.0,40.0,0.0670117497727807,0.1975828104910382,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH28,396.0,40.0,396.0,40.0,0.06939697606136123,0.2021563093574168,1.0,1.0,True,True,0.0056320084409972,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH29,396.0,40.0,396.0,40.0,0.0719548639366947,0.20464186073257853,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH3,396.0,40.0,396.0,40.0,-5.6528178353312525e-05,0.04204670064251397,1.0,1.0,True,False,0.7083699710427821,False,-1,direction_mismatch;fdr_not_passed,True,False
split_001,split_001_inner_001,alpha360_HIGH30,396.0,40.0,396.0,40.0,0.07426400439068863,0.20865705873699442,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH31,396.0,40.0,396.0,40.0,0.0764282848057338,0.21253343181800521,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH32,396.0,40.0,396.0,40.0,0.07823616779479016,0.21754647258929874,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH33,396.0,40.0,396.0,40.0,0.07964683387718019,0.22049661513242555,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH34,396.0,40.0,396.0,40.0,0.08110378226794783,0.2220427076917264,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH35,396.0,40.0,396.0,40.0,0.08232684574531797,0.2222725579071944,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH36,396.0,40.0,396.0,40.0,0.08351590994053516,0.22137197319173488,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH37,396.0,40.0,396.0,40.0,0.08473772358509067,0.21923897569075454,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH38,396.0,40.0,396.0,40.0,0.08588368825848347,0.21538937969214147,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH39,396.0,40.0,396.0,40.0,0.08697647070751244,0.21039208823578356,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH4,396.0,40.0,396.0,40.0,0.0034553334091539977,0.056180817873023446,1.0,1.0,True,False,0.4257834083507617,False,1,fdr_not_passed,True,False
split_001,split_001_inner_001,alpha360_HIGH40,396.0,40.0,396.0,40.0,0.08789988949829042,0.2053021317701847,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH41,396.0,40.0,396.0,40.0,0.08856652996202274,0.1974062496902316,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH42,396.0,40.0,396.0,40.0,0.08891081156026599,0.189473545393609,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH43,396.0,40.0,396.0,40.0,0.0889005098396023,0.18154364133081818,1.0,1.0,True,True,0.0030657415978516,True,1,selected,True,False
