outer_split_id,inner_split_id,factor,train_count,validation_count,train_total,validation_total,train_mean_ic,validation_mean_ic,train_coverage,validation_coverage,selection_eligible,fdr_bh_pass,fdr_bh_q_value,selected,frozen_direction,selection_reason,eligible,internally_recomputed_fdr
split_001,split_001_inner_001,alpha158_VSUMP20,396.0,40.0,396.0,40.0,-0.014524374631164556,-0.08495240230959865,1.0,1.0,True,True,0.0121791647987547,True,-1,selected,True,False
split_001,split_001_inner_001,alpha158_VSUMP30,396.0,40.0,396.0,40.0,-0.026477050653141605,-0.13377312733526206,1.0,1.0,True,True,0.0055386602347928,True,-1,selected,True,False
split_001,split_001_inner_001,alpha158_VSUMP5,396.0,40.0,396.0,40.0,-0.0019971864974557057,-0.017609525576922205,1.0,1.0,True,False,0.2008399071217407,False,-1,fdr_not_passed,True,False
split_001,split_001_inner_001,alpha158_VSUMP60,396.0,40.0,396.0,40.0,-0.0466245738982513,-0.08820656082081102,1.0,1.0,True,True,0.0055386602347928,True,-1,selected,True,False
split_001,split_001_inner_001,alpha158_VWAP0,396.0,40.0,396.0,40.0,0.004616869951242493,0.03015230081481342,1.0,1.0,True,False,0.1836459192980932,False,1,fdr_not_passed,True,False
split_001,split_001_inner_001,alpha158_WVMA10,396.0,40.0,396.0,40.0,0.013601417417381138,-0.011347536476760588,1.0,1.0,True,False,0.6394085049417353,False,1,direction_mismatch;fdr_not_passed,True,False
split_001,split_001_inner_001,alpha158_WVMA20,396.0,40.0,396.0,40.0,0.014044284074412666,-0.035801270073546915,1.0,1.0,True,False,0.8359193676414219,False,1,direction_mismatch;fdr_not_passed,True,False
split_001,split_001_inner_001,alpha158_WVMA30,396.0,40.0,396.0,40.0,0.013899665992125186,-0.04566772914712342,1.0,1.0,True,False,0.7245369309589492,False,1,direction_mismatch;fdr_not_passed,True,False
split_001,split_001_inner_001,alpha158_WVMA5,396.0,40.0,396.0,40.0,0.008031696225866039,-0.011305634197613452,1.0,1.0,True,False,0.6611342503650196,False,1,direction_mismatch;fdr_not_passed,True,False
split_001,split_001_inner_001,alpha158_WVMA60,396.0,40.0,396.0,40.0,0.001964554546252137,-0.015241229546505902,1.0,1.0,True,False,0.6487355237355238,False,1,direction_mismatch;fdr_not_passed,True,False
split_001,split_001_inner_001,alpha360_CLOSE1,396.0,40.0,396.0,40.0,0.005127717876511029,0.034762988554413676,1.0,1.0,True,False,0.1062169972884258,False,1,fdr_not_passed,True,False
split_001,split_001_inner_001,alpha360_CLOSE10,396.0,40.0,396.0,40.0,0.02996580463329907,0.10809446407892712,1.0,1.0,True,True,0.0121791647987547,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE11,396.0,40.0,396.0,40.0,0.03349706817887958,0.10964239189310891,1.0,1.0,True,True,0.0055386602347928,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE12,396.0,40.0,396.0,40.0,0.03584257185241833,0.11693847841623214,1.0,1.0,True,True,0.0042033438259853,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE13,396.0,40.0,396.0,40.0,0.037893518836832445,0.12071973947601569,1.0,1.0,True,True,0.0055386602347928,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE14,396.0,40.0,396.0,40.0,0.03972769129586375,0.1261274015769974,1.0,1.0,True,True,0.0068546837777607,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE15,396.0,40.0,396.0,40.0,0.0417225562451997,0.13667630708991432,1.0,1.0,True,True,0.0109051787373465,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE16,396.0,40.0,396.0,40.0,0.04369851318936633,0.14250027648238867,1.0,1.0,True,True,0.0055386602347928,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE17,396.0,40.0,396.0,40.0,0.04595369852997275,0.14521385444765297,1.0,1.0,True,True,0.0068546837777607,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE18,396.0,40.0,396.0,40.0,0.04874596591103394,0.14949076195050254,1.0,1.0,True,True,0.0055386602347928,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE19,396.0,40.0,396.0,40.0,0.051393649628117946,0.15254737179858174,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE2,396.0,40.0,396.0,40.0,0.009795836992313114,0.03597377918017847,1.0,1.0,True,True,0.0490281918853347,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE20,396.0,40.0,396.0,40.0,0.05384882946901462,0.15707215893172483,1.0,1.0,True,True,0.0055386602347928,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE21,396.0,40.0,396.0,40.0,0.055928289213765955,0.16194856882603695,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE22,396.0,40.0,396.0,40.0,0.05840944090647459,0.16847948131024915,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE23,396.0,40.0,396.0,40.0,0.06140555991193911,0.17663451735414964,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE24,396.0,40.0,396.0,40.0,0.06438713086877554,0.18456437371259335,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE25,396.0,40.0,396.0,40.0,0.06736148835849487,0.19055160514685276,1.0,1.0,True,True,0.0042033438259853,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE26,396.0,40.0,396.0,40.0,0.0694361136164025,0.19436297171199568,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE27,396.0,40.0,396.0,40.0,0.07150592531560092,0.20084078032102187,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE28,396.0,40.0,396.0,40.0,0.07389151405607747,0.20471459547479717,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE29,396.0,40.0,396.0,40.0,0.07627219084911697,0.2077225080726676,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE3,396.0,40.0,396.0,40.0,0.011988848602336764,0.053841862711802954,1.0,1.0,True,True,0.0348928180253481,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE30,396.0,40.0,396.0,40.0,0.07851526069921362,0.2113569068800815,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE31,396.0,40.0,396.0,40.0,0.08055966743056547,0.21438204632361857,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE32,396.0,40.0,396.0,40.0,0.08260516820551604,0.217813424689811,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE33,396.0,40.0,396.0,40.0,0.08388468991932028,0.22222210554041935,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE34,396.0,40.0,396.0,40.0,0.08530754411898443,0.22307844802346088,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE35,396.0,40.0,396.0,40.0,0.08648291233510047,0.22388297739865073,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE36,396.0,40.0,396.0,40.0,0.08758618114737604,0.22327866459357842,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE37,396.0,40.0,396.0,40.0,0.08869417169821038,0.22221082955378296,1.0,1.0,True,True,0.0042033438259853,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE38,396.0,40.0,396.0,40.0,0.08966214204354765,0.21829166790135068,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE39,396.0,40.0,396.0,40.0,0.09055705219323115,0.2133200340752004,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE4,396.0,40.0,396.0,40.0,0.013936476554023502,0.06862587800895872,1.0,1.0,True,True,0.0407840191304758,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE40,396.0,40.0,396.0,40.0,0.09137818872183877,0.20890278820117855,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE41,396.0,40.0,396.0,40.0,0.0921103911855545,0.20223886041566047,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE42,396.0,40.0,396.0,40.0,0.09239134632772844,0.19404685465942112,1.0,1.0,True,True,0.0042033438259853,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE43,396.0,40.0,396.0,40.0,0.09229672366549399,0.18608094969883365,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE44,396.0,40.0,396.0,40.0,0.09196579591791275,0.17770685237448552,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE45,396.0,40.0,396.0,40.0,0.09142418810516216,0.166098125133508,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE46,396.0,40.0,396.0,40.0,0.0909357275614912,0.15829241556105916,1.0,1.0,True,True,0.0042033438259853,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE47,396.0,40.0,396.0,40.0,0.09044867170394685,0.14995933423972094,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE48,396.0,40.0,396.0,40.0,0.09007552135309771,0.14154014756597832,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE49,396.0,40.0,396.0,40.0,0.08974106759722687,0.13118408571626744,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE5,396.0,40.0,396.0,40.0,0.015969342738980895,0.0710931017528301,1.0,1.0,True,True,0.0383794423398383,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE50,396.0,40.0,396.0,40.0,0.08931255258347738,0.1242801391088499,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE51,396.0,40.0,396.0,40.0,0.08899448631268209,0.11669533001116579,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE52,396.0,40.0,396.0,40.0,0.08891887954947227,0.11171363599847839,1.0,1.0,True,True,0.0042033438259853,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE53,396.0,40.0,396.0,40.0,0.08890953019402176,0.10761088161004981,1.0,1.0,True,True,0.0042033438259853,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE54,396.0,40.0,396.0,40.0,0.08926484209198299,0.10158170105997504,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE55,396.0,40.0,396.0,40.0,0.0897059281149905,0.09316937219520835,1.0,1.0,True,True,0.0042033438259853,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE56,396.0,40.0,396.0,40.0,0.09014891120378053,0.08581666067856317,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE57,396.0,40.0,396.0,40.0,0.09078238640085522,0.08218817065052256,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE58,396.0,40.0,396.0,40.0,0.09120345086281587,0.08035564679773236,1.0,1.0,True,True,0.0055386602347928,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE59,396.0,40.0,396.0,40.0,0.09146055361894515,0.07791123850586563,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE6,396.0,40.0,396.0,40.0,0.018642867879553073,0.07961072937858397,1.0,1.0,True,True,0.0288785288785288,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE7,396.0,40.0,396.0,40.0,0.02217485257790152,0.09237762736861108,1.0,1.0,True,True,0.0109051787373465,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE8,396.0,40.0,396.0,40.0,0.024332310478296076,0.09869590214308716,1.0,1.0,True,True,0.0175108734060699,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_CLOSE9,396.0,40.0,396.0,40.0,0.02704433790657762,0.10246532765928078,1.0,1.0,True,True,0.0095475952618809,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH0,396.0,40.0,396.0,40.0,-0.03552063990643388,-0.02840365096665632,1.0,1.0,True,True,0.0109051787373465,True,-1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH1,396.0,40.0,396.0,40.0,-0.012847893688630724,0.012341431949794191,1.0,1.0,True,False,0.2183216783216783,False,-1,direction_mismatch;fdr_not_passed,True,False
split_001,split_001_inner_001,alpha360_HIGH10,396.0,40.0,396.0,40.0,0.023622393280182924,0.101916142509149,1.0,1.0,True,True,0.0310537946901583,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH11,396.0,40.0,396.0,40.0,0.02706872913948869,0.10644981925367421,1.0,1.0,True,True,0.0250624375624375,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH12,396.0,40.0,396.0,40.0,0.02947244517674313,0.11096891608840453,1.0,1.0,True,True,0.0200356388793219,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH13,396.0,40.0,396.0,40.0,0.031481006564907196,0.11520915223734088,1.0,1.0,True,True,0.0175108734060699,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH14,396.0,40.0,396.0,40.0,0.03363328305650649,0.12351942302923062,1.0,1.0,True,True,0.0121791647987547,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH15,396.0,40.0,396.0,40.0,0.035903850714853906,0.13300296539086692,1.0,1.0,True,True,0.0082104627559173,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH16,396.0,40.0,396.0,40.0,0.03804408997839957,0.13857715650848393,1.0,1.0,True,True,0.014918117596689,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH17,396.0,40.0,396.0,40.0,0.04061998442910254,0.14203511932605678,1.0,1.0,True,True,0.0055386602347928,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH18,396.0,40.0,396.0,40.0,0.04343040498010176,0.1455316965832106,1.0,1.0,True,True,0.0095475952618809,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH19,396.0,40.0,396.0,40.0,0.046242026872348005,0.1483985540558221,1.0,1.0,True,True,0.0068546837777607,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH2,396.0,40.0,396.0,40.0,-0.004811696526017142,0.023859345896810092,1.0,1.0,True,False,0.8050358732176914,False,-1,direction_mismatch;fdr_not_passed,True,False
split_001,split_001_inner_001,alpha360_HIGH20,396.0,40.0,396.0,40.0,0.048594931953559094,0.152689574960601,1.0,1.0,True,True,0.0055386602347928,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH21,396.0,40.0,396.0,40.0,0.051014725046033285,0.15880588805519386,1.0,1.0,True,True,0.0082104627559173,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH22,396.0,40.0,396.0,40.0,0.053816312388694755,0.16693577608514615,1.0,1.0,True,True,0.0042033438259853,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH23,396.0,40.0,396.0,40.0,0.05674154365519766,0.1748189393474019,1.0,1.0,True,True,0.0042033438259853,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH24,396.0,40.0,396.0,40.0,0.05962998992552386,0.18166682301184706,1.0,1.0,True,True,0.0042033438259853,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH25,396.0,40.0,396.0,40.0,0.062466238914909954,0.18658399233527947,1.0,1.0,True,True,0.0042033438259853,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH26,396.0,40.0,396.0,40.0,0.06463062952931471,0.19212456325315933,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH27,396.0,40.0,396.0,40.0,0.06700935508113716,0.19755352623107097,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH28,396.0,40.0,396.0,40.0,0.06939370545340448,0.20213008190670587,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH29,396.0,40.0,396.0,40.0,0.0719527251784489,0.2046153873177578,1.0,1.0,True,True,0.0042033438259853,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH3,396.0,40.0,396.0,40.0,-5.854079028681998e-05,0.04204695974070564,1.0,1.0,True,False,0.6816572997554593,False,-1,direction_mismatch;fdr_not_passed,True,False
split_001,split_001_inner_001,alpha360_HIGH30,396.0,40.0,396.0,40.0,0.0742634352192965,0.2086291788366601,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH31,396.0,40.0,396.0,40.0,0.07642851245845259,0.21250917675990366,1.0,1.0,True,True,0.0042033438259853,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH32,396.0,40.0,396.0,40.0,0.0782399354075736,0.21752903979445098,1.0,1.0,True,True,0.0042033438259853,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH33,396.0,40.0,396.0,40.0,0.07965023519050846,0.22048005142810223,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH34,396.0,40.0,396.0,40.0,0.08110543683212444,0.22202706844828585,1.0,1.0,True,True,0.0042033438259853,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH35,396.0,40.0,396.0,40.0,0.0823269349306292,0.2222553254657557,1.0,1.0,True,True,0.0042033438259853,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH36,396.0,40.0,396.0,40.0,0.0835158204243881,0.22135130125784275,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH37,396.0,40.0,396.0,40.0,0.08473712327726508,0.2192189177586251,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH38,396.0,40.0,396.0,40.0,0.08588141905526048,0.21536874788848043,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH39,396.0,40.0,396.0,40.0,0.08697254349397583,0.21037150095354895,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH4,396.0,40.0,396.0,40.0,0.0034512875611354653,0.05618314480669662,1.0,1.0,True,False,0.4381637320025945,False,1,fdr_not_passed,True,False
split_001,split_001_inner_001,alpha360_HIGH40,396.0,40.0,396.0,40.0,0.08789385200281165,0.20528486115409156,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH41,396.0,40.0,396.0,40.0,0.08855915222342466,0.19738878487099848,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
split_001,split_001_inner_001,alpha360_HIGH42,396.0,40.0,396.0,40.0,0.0889020565896523,0.1894563772986839,1.0,1.0,True,True,0.0031825317539603,True,1,selected,True,False
